# ritter-dry-dam-break — Ritter dam break on a dry domain
# SWASHES 4.1.2; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 4001 stations (20x model resolution nx=200)
t_s,x_m,h_m,q_m2_per_s
4,5.8025,0.0006650677657,0.0001871488925
4,5.805,0.0006616414548,0.0001864604186
4,5.8075,0.0006582239926,0.0001857715869
4,5.81,0.0006548153791,0.0001850824083
4,5.8125,0.0006514156142,0.0001843928939
4,5.815,0.000648024698,0.0001837030549
4,5.8175,0.0006446426305,0.0001830129022
4,5.82,0.0006412694117,0.0001823224469
4,5.8225,0.0006379050416,0.0001816317001
4,5.825,0.0006345495201,0.0001809406729
4,5.8275,0.0006312028473,0.0001802493763
4,5.83,0.0006278650232,0.0001795578213
4,5.8325,0.0006245360478,0.000178866019
4,5.835,0.0006212159211,0.0001781739806
4,5.8375,0.000617904643,0.000177481717
4,5.84,0.0006146022136,0.0001767892393
4,5.8425,0.0006113086329,0.0001760965585
4,5.845,0.0006080239009,0.0001754036858
4,5.8475,0.0006047480176,0.0001747106322
4,5.85,0.0006014809829,0.0001740174088
4,5.8525,0.0005982227969,0.0001733240265
4,5.855,0.0005949734597,0.0001726304966
4,5.8575,0.000591732971,0.0001719368299
4,5.86,0.0005885013311,0.0001712430377
4,5.8625,0.0005852785398,0.0001705491309
4,5.865,0.0005820645973,0.0001698551207
4,5.8675,0.0005788595034,0.000169161018
4,5.87,0.0005756632582,0.0001684668339
4,5.8725,0.0005724758616,0.0001677725796
4,5.875,0.0005692973138,0.000167078266
4,5.8775,0.0005661276146,0.0001663839042
4,5.88,0.0005629667641,0.0001656895054
4,5.8825,0.0005598147623,0.0001649950804
4,5.885,0.0005566716092,0.0001643006405
4,5.8875,0.0005535373047,0.0001636061966
4,5.89,0.000550411849,0.0001629117599
4,5.8925,0.0005472952419,0.0001622173413
4,5.895,0.0005441874835,0.000161522952
4,5.8975,0.0005410885738,0.000160828603
4,5.9,0.0005379985127,0.0001601343054
4,5.9025,0.0005349173003,0.0001594400702
4,5.905,0.0005318449367,0.0001587459085
4,5.9075,0.0005287814217,0.0001580518313
4,5.91,0.0005257267553,0.0001573578498
4,5.9125,0.0005226809377,0.0001566639749
4,5.915,0.0005196439687,0.0001559702178
4,5.9175,0.0005166158484,0.0001552765894
4,5.92,0.0005135965768,0.0001545831009
4,5.9225,0.0005105861539,0.0001538897634
4,5.925,0.0005075845797,0.0001531965878
4,5.9275,0.0005045918541,0.0001525035852
4,5.93,0.0005016079772,0.0001518107668
4,5.9325,0.000498632949,0.0001511181435
4,5.935,0.0004956667695,0.0001504257264
4,5.9375,0.0004927094387,0.0001497335266
4,5.94,0.0004897609565,0.0001490415552
4,5.9425,0.000486821323,0.0001483498231
4,5.945,0.0004838905382,0.0001476583415
4,5.9475,0.0004809686021,0.0001469671215
4,5.95,0.0004780555147,0.000146276174
4,5.9525,0.0004751512759,0.0001455855102
4,5.955,0.0004722558859,0.0001448951411
4,5.9575,0.0004693693445,0.0001442050778
4,5.96,0.0004664916517,0.0001435153313
4,5.9625,0.0004636228077,0.0001428259126
4,5.965,0.0004607628124,0.000142136833
4,5.9675,0.0004579116657,0.0001414481033
4,5.97,0.0004550693677,0.0001407597347
4,5.9725,0.0004522359184,0.0001400717383
4,5.975,0.0004494113177,0.000139384125
4,5.9775,0.0004465955658,0.000138696906
4,5.98,0.0004437886625,0.0001380100923
4,5.9825,0.0004409906079,0.000137323695
4,5.985,0.000438201402,0.0001366377252
4,5.9875,0.0004354210448,0.0001359521938
4,5.99,0.0004326495363,0.000135267112
4,5.9925,0.0004298868764,0.0001345824908
4,5.995,0.0004271330652,0.0001338983413
4,5.9975,0.0004243881027,0.0001332146745
4,6,0.0004216519889,0.0001325315016
4,6.0025,0.0004189247237,0.0001318488335
4,6.005,0.0004162063072,0.0001311666813
4,6.0075,0.0004134967395,0.0001304850561
4,6.01,0.0004107960204,0.000129803969
4,6.0125,0.0004081041499,0.0001291234309
4,6.015,0.0004054211282,0.0001284434531
4,6.0175,0.0004027469551,0.0001277640464
4,6.02,0.0004000816307,0.0001270852221
4,6.0225,0.000397425155,0.0001264069911
4,6.025,0.000394777528,0.0001257293645
4,6.0275,0.0003921387497,0.0001250523534
4,6.03,0.00038950882,0.0001243759688
4,6.0325,0.000386887739,0.0001237002219
4,6.035,0.0003842755067,0.0001230251235
4,6.0375,0.0003816721231,0.0001223506849
4,6.04,0.0003790775882,0.0001216769171
4,6.0425,0.0003764919019,0.0001210038311
4,6.045,0.0003739150643,0.000120331438
4,6.0475,0.0003713470754,0.0001196597489
4,6.05,0.0003687879352,0.0001189887748
4,6.0525,0.0003662376437,0.0001183185267
4,6.055,0.0003636962008,0.0001176490158
4,6.0575,0.0003611636067,0.0001169802532
4,6.06,0.0003586398612,0.0001163122497
4,6.0625,0.0003561249644,0.0001156450166
4,6.065,0.0003536189162,0.0001149785649
4,6.0675,0.0003511217168,0.0001143129056
4,6.07,0.000348633366,0.0001136480499
4,6.0725,0.0003461538639,0.0001129840087
4,6.075,0.0003436832105,0.0001123207931
4,6.0775,0.0003412214058,0.0001116584143
4,6.08,0.0003387684497,0.0001109968831
4,6.0825,0.0003363243423,0.0001103362108
4,6.085,0.0003338890836,0.0001096764084
4,6.0875,0.0003314626736,0.0001090174869
4,6.09,0.0003290451123,0.0001083594574
4,6.0925,0.0003266363997,0.0001077023309
4,6.095,0.0003242365357,0.0001070461186
4,6.0975,0.0003218455204,0.0001063908314
4,6.1,0.0003194633538,0.0001057364805
4,6.1025,0.0003170900359,0.0001050830768
4,6.105,0.0003147255666,0.0001044306316
4,6.1075,0.0003123699461,0.0001037791557
4,6.11,0.0003100231742,0.0001031286603
4,6.1125,0.000307685251,0.0001024791565
4,6.115,0.0003053561764,0.0001018306553
4,6.1175,0.0003030359506,0.0001011831677
4,6.12,0.0003007245734,0.0001005367049
4,6.1225,0.0002984220449,9.989127782e-05
4,6.125,0.0002961283651,9.924689761e-05
4,6.1275,0.000293843534,9.860357531e-05
4,6.13,0.0002915675516,9.796132197e-05
4,6.1325,0.0002893004178,9.732014867e-05
4,6.135,0.0002870421327,9.668006645e-05
4,6.1375,0.0002847926963,9.604108638e-05
4,6.14,0.0002825521086,9.540321953e-05
4,6.1425,0.0002803203696,9.476647694e-05
4,6.145,0.0002780974792,9.413086969e-05
4,6.1475,0.0002758834375,9.349640884e-05
4,6.15,0.0002736782445,9.286310543e-05
4,6.1525,0.0002714819002,9.223097055e-05
4,6.155,0.0002692944046,9.160001523e-05
4,6.1575,0.0002671157576,9.097025056e-05
4,6.16,0.0002649459594,9.034168758e-05
4,6.1625,0.0002627850098,8.971433736e-05
4,6.165,0.0002606329089,8.908821096e-05
4,6.1675,0.0002584896566,8.846331945e-05
4,6.17,0.0002563552531,8.783967387e-05
4,6.1725,0.0002542296982,8.721728529e-05
4,6.175,0.000252112992,8.659616478e-05
4,6.1775,0.0002500051345,8.597632339e-05
4,6.18,0.0002479061257,8.535777219e-05
4,6.1825,0.0002458159655,8.474052223e-05
4,6.185,0.000243734654,8.412458458e-05
4,6.1875,0.0002416621912,8.350997029e-05
4,6.19,0.0002395985771,8.289669043e-05
4,6.1925,0.0002375438117,8.228475606e-05
4,6.195,0.000235497895,8.167417824e-05
4,6.1975,0.0002334608269,8.106496804e-05
4,6.2,0.0002314326075,8.04571365e-05
4,6.2025,0.0002294132368,7.985069469e-05
4,6.205,0.0002274027148,7.924565368e-05
4,6.2075,0.0002254010414,7.864202453e-05
4,6.21,0.0002234082167,7.803981828e-05
4,6.2125,0.0002214242408,7.743904602e-05
4,6.215,0.0002194491135,7.683971878e-05
4,6.2175,0.0002174828348,7.624184765e-05
4,6.22,0.0002155254049,7.564544368e-05
4,6.2225,0.0002135768236,7.505051792e-05
4,6.225,0.000211637091,7.445708144e-05
4,6.2275,0.0002097062071,7.386514531e-05
4,6.23,0.0002077841719,7.327472057e-05
4,6.2325,0.0002058709854,7.26858183e-05
4,6.235,0.0002039666475,7.209844955e-05
4,6.2375,0.0002020711583,7.151262539e-05
4,6.24,0.0002001845178,7.092835687e-05
4,6.2425,0.000198306726,7.034565506e-05
4,6.245,0.0001964377829,6.976453101e-05
4,6.2475,0.0001945776884,6.918499579e-05
4,6.25,0.0001927264426,6.860706046e-05
4,6.2525,0.0001908840455,6.803073608e-05
4,6.255,0.0001890504971,6.745603371e-05
4,6.2575,0.0001872257974,6.688296441e-05
4,6.26,0.0001854099463,6.631153924e-05
4,6.2625,0.000183602944,6.574176927e-05
4,6.265,0.0001818047903,6.517366554e-05
4,6.2675,0.0001800154852,6.460723914e-05
4,6.27,0.0001782350289,6.40425011e-05
4,6.2725,0.0001764634213,6.347946251e-05
4,6.275,0.0001747006623,6.291813441e-05
4,6.2775,0.000172946752,6.235852786e-05
4,6.28,0.0001712016904,6.180065394e-05
4,6.2825,0.0001694654774,6.12445237e-05
4,6.285,0.0001677381132,6.069014819e-05
4,6.2875,0.0001660195976,6.013753849e-05
4,6.29,0.0001643099307,5.958670565e-05
4,6.2925,0.0001626091125,5.903766073e-05
4,6.295,0.000160917143,5.84904148e-05
4,6.2975,0.0001592340221,5.794497891e-05
4,6.3,0.00015755975,5.740136413e-05
4,6.3025,0.0001558943265,5.685958151e-05
4,6.305,0.0001542377517,5.631964212e-05
4,6.3075,0.0001525900256,5.578155702e-05
4,6.31,0.0001509511481,5.524533726e-05
4,6.3125,0.0001493211193,5.471099392e-05
4,6.315,0.0001476999393,5.417853804e-05
4,6.3175,0.0001460876079,5.36479807e-05
4,6.32,0.0001444841251,5.311933295e-05
4,6.3225,0.0001428894911,5.259260586e-05
4,6.325,0.0001413037057,5.206781047e-05
4,6.3275,0.000139726769,5.154495786e-05
4,6.33,0.000138158681,5.102405909e-05
4,6.3325,0.0001365994417,5.050512522e-05
4,6.335,0.0001350490511,4.99881673e-05
4,6.3375,0.0001335075091,4.94731964e-05
4,6.34,0.0001319748158,4.896022358e-05
4,6.3425,0.0001304509712,4.844925989e-05
4,6.345,0.0001289359753,4.794031641e-05
4,6.3475,0.0001274298281,4.743340419e-05
4,6.35,0.0001259325295,4.69285343e-05
4,6.3525,0.0001244440796,4.642571778e-05
4,6.355,0.0001229644784,4.592496571e-05
4,6.3575,0.0001214937259,4.542628915e-05
4,6.36,0.0001200318221,4.492969915e-05
4,6.3625,0.0001185787669,4.443520678e-05
4,6.365,0.0001171345604,4.394282309e-05
4,6.3675,0.0001156992026,4.345255916e-05
4,6.37,0.0001142726935,4.296442603e-05
4,6.3725,0.0001128550331,4.247843477e-05
4,6.375,0.0001114462213,4.199459645e-05
4,6.3775,0.0001100462583,4.151292211e-05
4,6.38,0.0001086551439,4.103342283e-05
4,6.3825,0.0001072728782,4.055610966e-05
4,6.385,0.0001058994611,4.008099367e-05
4,6.3875,0.0001045348928,3.960808591e-05
4,6.39,0.0001031791731,3.913739745e-05
4,6.3925,0.0001018323021,3.866893934e-05
4,6.395,0.0001004942798,3.820272266e-05
4,6.3975,9.916510618e-05,3.773875845e-05
4,6.4,9.784478123e-05,3.727705778e-05
4,6.4025,9.653330496e-05,3.681763171e-05
4,6.405,9.523067738e-05,3.63604913e-05
4,6.4075,9.393689847e-05,3.590564761e-05
4,6.41,9.265196824e-05,3.545311171e-05
4,6.4125,9.13758867e-05,3.500289465e-05
4,6.415,9.010865383e-05,3.455500749e-05
4,6.4175,8.885026964e-05,3.41094613e-05
4,6.42,8.760073414e-05,3.366626714e-05
4,6.4225,8.636004731e-05,3.322543606e-05
4,6.425,8.512820917e-05,3.278697914e-05
4,6.4275,8.39052197e-05,3.235090742e-05
4,6.43,8.269107892e-05,3.191723197e-05
4,6.4325,8.148578682e-05,3.148596385e-05
4,6.435,8.02893434e-05,3.105711412e-05
4,6.4375,7.910174865e-05,3.063069384e-05
4,6.44,7.792300259e-05,3.020671408e-05
4,6.4425,7.675310521e-05,2.978518589e-05
4,6.445,7.559205651e-05,2.936612033e-05
4,6.4475,7.443985649e-05,2.894952848e-05
4,6.45,7.329650515e-05,2.853542137e-05
4,6.4525,7.216200249e-05,2.812381009e-05
4,6.455,7.103634852e-05,2.771470568e-05
4,6.4575,6.991954322e-05,2.730811921e-05
4,6.46,6.88115866e-05,2.690406175e-05
4,6.4625,6.771247866e-05,2.650254434e-05
4,6.465,6.662221941e-05,2.610357805e-05
4,6.4675,6.554080883e-05,2.570717395e-05
4,6.47,6.446824693e-05,2.531334309e-05
4,6.4725,6.340453372e-05,2.492209653e-05
4,6.475,6.234966918e-05,2.453344534e-05
4,6.4775,6.130365333e-05,2.414740058e-05
4,6.48,6.026648616e-05,2.37639733e-05
4,6.4825,5.923816766e-05,2.338317457e-05
4,6.485,5.821869785e-05,2.300501544e-05
4,6.4875,5.720807672e-05,2.262950699e-05
4,6.49,5.620630427e-05,2.225666027e-05
4,6.4925,5.52133805e-05,2.188648633e-05
4,6.495,5.422930541e-05,2.151899625e-05
4,6.4975,5.3254079e-05,2.115420109e-05
4,6.5,5.228770127e-05,2.079211189e-05
4,6.5025,5.133017222e-05,2.043273973e-05
4,6.505,5.038149185e-05,2.007609566e-05
4,6.5075,4.944166016e-05,1.972219076e-05
4,6.51,4.851067715e-05,1.937103606e-05
4,6.5125,4.758854282e-05,1.902264265e-05
4,6.515,4.667525718e-05,1.867702157e-05
4,6.5175,4.577082021e-05,1.83341839e-05
4,6.52,4.487523193e-05,1.799414068e-05
4,6.5225,4.398849232e-05,1.765690298e-05
4,6.525,4.311060139e-05,1.732248187e-05
4,6.5275,4.224155915e-05,1.69908884e-05
4,6.53,4.138136559e-05,1.666213363e-05
4,6.5325,4.05300207e-05,1.633622863e-05
4,6.535,3.96875245e-05,1.601318445e-05
4,6.5375,3.885387698e-05,1.569301216e-05
4,6.54,3.802907814e-05,1.537572282e-05
4,6.5425,3.721312797e-05,1.506132748e-05
4,6.545,3.640602649e-05,1.474983722e-05
4,6.5475,3.560777369e-05,1.444126308e-05
4,6.55,3.481836957e-05,1.413561613e-05
4,6.5525,3.403781413e-05,1.383290744e-05
4,6.555,3.326610737e-05,1.353314805e-05
4,6.5575,3.25032493e-05,1.323634904e-05
4,6.56,3.17492399e-05,1.294252147e-05
4,6.5625,3.100407918e-05,1.265167639e-05
4,6.565,3.026776714e-05,1.236382486e-05
4,6.5675,2.954030379e-05,1.207897795e-05
4,6.57,2.882168911e-05,1.179714672e-05
4,6.5725,2.811192311e-05,1.151834222e-05
4,6.575,2.74110058e-05,1.124257553e-05
4,6.5775,2.671893716e-05,1.096985769e-05
4,6.58,2.603571721e-05,1.070019978e-05
4,6.5825,2.536134594e-05,1.043361284e-05
4,6.585,2.469582334e-05,1.017010795e-05
4,6.5875,2.403914943e-05,9.909696165e-06
4,6.59,2.33913242e-05,9.652388542e-06
4,6.5925,2.275234765e-05,9.398196143e-06
4,6.595,2.212221977e-05,9.14713003e-06
4,6.5975,2.150094058e-05,8.899201264e-06
4,6.6,2.088851007e-05,8.654420905e-06
4,6.6025,2.028492824e-05,8.412800015e-06
4,6.605,1.969019509e-05,8.174349654e-06
4,6.6075,1.910431063e-05,7.939080882e-06
4,6.61,1.852727484e-05,7.707004762e-06
4,6.6125,1.795908773e-05,7.478132354e-06
4,6.615,1.73997493e-05,7.252474718e-06
4,6.6175,1.684925955e-05,7.030042915e-06
4,6.62,1.630761849e-05,6.810848007e-06
4,6.6225,1.57748261e-05,6.594901054e-06
4,6.625,1.52508824e-05,6.382213117e-06
4,6.6275,1.473578737e-05,6.172795257e-06
4,6.63,1.422954103e-05,5.966658534e-06
4,6.6325,1.373214336e-05,5.76381401e-06
4,6.635,1.324359438e-05,5.564272745e-06
4,6.6375,1.276389408e-05,5.368045801e-06
4,6.64,1.229304245e-05,5.175144238e-06
4,6.6425,1.183103951e-05,4.985579116e-06
4,6.645,1.137788525e-05,4.799361498e-06
4,6.6475,1.093357967e-05,4.616502443e-06
4,6.65,1.049812277e-05,4.437013013e-06
4,6.6525,1.007151455e-05,4.260904268e-06
4,6.655,9.653755009e-06,4.088187269e-06
4,6.6575,9.244844149e-06,3.918873077e-06
4,6.66,8.844781971e-06,3.752972753e-06
4,6.6625,8.453568472e-06,3.590497358e-06
4,6.665,8.071203655e-06,3.431457953e-06
4,6.6675,7.697687517e-06,3.275865598e-06
4,6.67,7.333020061e-06,3.123731354e-06
4,6.6725,6.977201284e-06,2.975066282e-06
4,6.675,6.630231189e-06,2.829881444e-06
4,6.6775,6.292109773e-06,2.688187899e-06
4,6.68,5.962837038e-06,2.549996709e-06
4,6.6825,5.642412984e-06,2.415318934e-06
4,6.685,5.33083761e-06,2.284165636e-06
4,6.6875,5.028110917e-06,2.156547875e-06
4,6.69,4.734232904e-06,2.032476713e-06
4,6.6925,4.449203571e-06,1.911963209e-06
4,6.695,4.17302292e-06,1.795018425e-06
4,6.6975,3.905690948e-06,1.681653422e-06
4,6.7,3.647207657e-06,1.57187926e-06
4,6.7025,3.397573047e-06,1.465707001e-06
4,6.705,3.156787117e-06,1.363147704e-06
4,6.7075,2.924849867e-06,1.264212432e-06
4,6.71,2.701761298e-06,1.168912245e-06
4,6.7125,2.48752141e-06,1.077258204e-06
4,6.715,2.282130202e-06,9.892613689e-07
4,6.7175,2.085587674e-06,9.049328015e-07
4,6.72,1.897893827e-06,8.242835625e-07
4,6.7225,1.71904866e-06,7.473247126e-07
4,6.725,1.549052174e-06,6.740673127e-07
4,6.7275,1.387904369e-06,6.045224237e-07
4,6.73,1.235605243e-06,5.387011064e-07
4,6.7325,1.092154799e-06,4.766144217e-07
4,6.735,9.575530346e-07,4.182734304e-07
4,6.7375,8.317999509e-07,3.636891934e-07
4,6.74,7.148955477e-07,3.128727715e-07
4,6.7425,6.06839825e-07,2.658352256e-07
4,6.745,5.076327828e-07,2.225876165e-07
4,6.7475,4.17274421e-07,1.831410051e-07
4,6.75,3.357647398e-07,1.475064522e-07
4,6.7525,2.63103739e-07,1.156950186e-07
4,6.755,1.992914187e-07,8.771776531e-08
4,6.7575,1.443277789e-07,6.358575307e-08
4,6.76,9.821281955e-08,4.331004276e-08
4,6.7625,6.094654071e-08,2.690169523e-08
4,6.765,3.252894236e-08,1.437177133e-08
4,6.7675,1.296002449e-08,5.731331898e-09
4,6.77,2.239787102e-09,9.914377975e-10
4,6.7725,0,0
4,6.775,0,0
4,6.7775,0,0
4,6.78,0,0
4,6.7825,0,0
4,6.785,0,0
4,6.7875,0,0
4,6.79,0,0
4,6.7925,0,0
4,6.795,0,0
4,6.7975,0,0
4,6.8,0,0
4,6.8025,0,0
4,6.805,0,0
4,6.8075,0,0
4,6.81,0,0
4,6.8125,0,0
4,6.815,0,0
4,6.8175,0,0
4,6.82,0,0
4,6.8225,0,0
4,6.825,0,0
4,6.8275,0,0
4,6.83,0,0
4,6.8325,0,0
4,6.835,0,0
4,6.8375,0,0
4,6.84,0,0
4,6.8425,0,0
4,6.845,0,0
4,6.8475,0,0
4,6.85,0,0
4,6.8525,0,0
4,6.855,0,0
4,6.8575,0,0
4,6.86,0,0
4,6.8625,0,0
4,6.865,0,0
4,6.8675,0,0
4,6.87,0,0
4,6.8725,0,0
4,6.875,0,0
4,6.8775,0,0
4,6.88,0,0
4,6.8825,0,0
4,6.885,0,0
4,6.8875,0,0
4,6.89,0,0
4,6.8925,0,0
4,6.895,0,0
4,6.8975,0,0
4,6.9,0,0
4,6.9025,0,0
4,6.905,0,0
4,6.9075,0,0
4,6.91,0,0
4,6.9125,0,0
4,6.915,0,0
4,6.9175,0,0
4,6.92,0,0
4,6.9225,0,0
4,6.925,0,0
4,6.9275,0,0
4,6.93,0,0
4,6.9325,0,0
4,6.935,0,0
4,6.9375,0,0
4,6.94,0,0
4,6.9425,0,0
4,6.945,0,0
4,6.9475,0,0
4,6.95,0,0
4,6.9525,0,0
4,6.955,0,0
4,6.9575,0,0
4,6.96,0,0
4,6.9625,0,0
4,6.965,0,0
4,6.9675,0,0
4,6.97,0,0
4,6.9725,0,0
4,6.975,0,0
4,6.9775,0,0
4,6.98,0,0
4,6.9825,0,0
4,6.985,0,0
4,6.9875,0,0
4,6.99,0,0
4,6.9925,0,0
4,6.995,0,0
4,6.9975,0,0
4,7,0,0
4,7.0025,0,0
4,7.005,0,0
4,7.0075,0,0
4,7.01,0,0
4,7.0125,0,0
4,7.015,0,0
4,7.0175,0,0
4,7.02,0,0
4,7.0225,0,0
4,7.025,0,0
4,7.0275,0,0
4,7.03,0,0
4,7.0325,0,0
4,7.035,0,0
4,7.0375,0,0
4,7.04,0,0
4,7.0425,0,0
4,7.045,0,0
4,7.0475,0,0
4,7.05,0,0
4,7.0525,0,0
4,7.055,0,0
4,7.0575,0,0
4,7.06,0,0
4,7.0625,0,0
4,7.065,0,0
4,7.0675,0,0
4,7.07,0,0
4,7.0725,0,0
4,7.075,0,0
4,7.0775,0,0
4,7.08,0,0
4,7.0825,0,0
4,7.085,0,0
4,7.0875,0,0
4,7.09,0,0
4,7.0925,0,0
4,7.095,0,0
4,7.0975,0,0
4,7.1,0,0
4,7.1025,0,0
4,7.105,0,0
4,7.1075,0,0
4,7.11,0,0
4,7.1125,0,0
4,7.115,0,0
4,7.1175,0,0
4,7.12,0,0
4,7.1225,0,0
4,7.125,0,0
4,7.1275,0,0
4,7.13,0,0
4,7.1325,0,0
4,7.135,0,0
4,7.1375,0,0
4,7.14,0,0
4,7.1425,0,0
4,7.145,0,0
4,7.1475,0,0
4,7.15,0,0
4,7.1525,0,0
4,7.155,0,0
4,7.1575,0,0
4,7.16,0,0
4,7.1625,0,0
4,7.165,0,0
4,7.1675,0,0
4,7.17,0,0
4,7.1725,0,0
4,7.175,0,0
4,7.1775,0,0
4,7.18,0,0
4,7.1825,0,0
4,7.185,0,0
4,7.1875,0,0
4,7.19,0,0
4,7.1925,0,0
4,7.195,0,0
4,7.1975,0,0
4,7.2,0,0
4,7.2025,0,0
4,7.205,0,0
4,7.2075,0,0
4,7.21,0,0
4,7.2125,0,0
4,7.215,0,0
4,7.2175,0,0
4,7.22,0,0
4,7.2225,0,0
4,7.225,0,0
4,7.2275,0,0
4,7.23,0,0
4,7.2325,0,0
4,7.235,0,0
4,7.2375,0,0
4,7.24,0,0
4,7.2425,0,0
4,7.245,0,0
4,7.2475,0,0
4,7.25,0,0
4,7.2525,0,0
4,7.255,0,0
4,7.2575,0,0
4,7.26,0,0
4,7.2625,0,0
4,7.265,0,0
4,7.2675,0,0
4,7.27,0,0
4,7.2725,0,0
4,7.275,0,0
4,7.2775,0,0
4,7.28,0,0
4,7.2825,0,0
4,7.285,0,0
4,7.2875,0,0
4,7.29,0,0
4,7.2925,0,0
4,7.295,0,0
4,7.2975,0,0
4,7.3,0,0
4,7.3025,0,0
4,7.305,0,0
4,7.3075,0,0
4,7.31,0,0
4,7.3125,0,0
4,7.315,0,0
4,7.3175,0,0
4,7.32,0,0
4,7.3225,0,0
4,7.325,0,0
4,7.3275,0,0
4,7.33,0,0
4,7.3325,0,0
4,7.335,0,0
4,7.3375,0,0
4,7.34,0,0
4,7.3425,0,0
4,7.345,0,0
4,7.3475,0,0
4,7.35,0,0
4,7.3525,0,0
4,7.355,0,0
4,7.3575,0,0
4,7.36,0,0
4,7.3625,0,0
4,7.365,0,0
4,7.3675,0,0
4,7.37,0,0
4,7.3725,0,0
4,7.375,0,0
4,7.3775,0,0
4,7.38,0,0
4,7.3825,0,0
4,7.385,0,0
4,7.3875,0,0
4,7.39,0,0
4,7.3925,0,0
4,7.395,0,0
4,7.3975,0,0
4,7.4,0,0
4,7.4025,0,0
4,7.405,0,0
4,7.4075,0,0
4,7.41,0,0
4,7.4125,0,0
4,7.415,0,0
4,7.4175,0,0
4,7.42,0,0
4,7.4225,0,0
4,7.425,0,0
4,7.4275,0,0
4,7.43,0,0
4,7.4325,0,0
4,7.435,0,0
4,7.4375,0,0
4,7.44,0,0
4,7.4425,0,0
4,7.445,0,0
4,7.4475,0,0
4,7.45,0,0
4,7.4525,0,0
4,7.455,0,0
4,7.4575,0,0
4,7.46,0,0
4,7.4625,0,0
4,7.465,0,0
4,7.4675,0,0
4,7.47,0,0
4,7.4725,0,0
4,7.475,0,0
4,7.4775,0,0
4,7.48,0,0
4,7.4825,0,0
4,7.485,0,0
4,7.4875,0,0
4,7.49,0,0
4,7.4925,0,0
4,7.495,0,0
4,7.4975,0,0
4,7.5,0,0
4,7.5025,0,0
4,7.505,0,0
4,7.5075,0,0
4,7.51,0,0
4,7.5125,0,0
4,7.515,0,0
4,7.5175,0,0
4,7.52,0,0
4,7.5225,0,0
4,7.525,0,0
4,7.5275,0,0
4,7.53,0,0
4,7.5325,0,0
4,7.535,0,0
4,7.5375,0,0
4,7.54,0,0
4,7.5425,0,0
4,7.545,0,0
4,7.5475,0,0
4,7.55,0,0
4,7.5525,0,0
4,7.555,0,0
4,7.5575,0,0
4,7.56,0,0
4,7.5625,0,0
4,7.565,0,0
4,7.5675,0,0
4,7.57,0,0
4,7.5725,0,0
4,7.575,0,0
4,7.5775,0,0
4,7.58,0,0
4,7.5825,0,0
4,7.585,0,0
4,7.5875,0,0
4,7.59,0,0
4,7.5925,0,0
4,7.595,0,0
4,7.5975,0,0
4,7.6,0,0
4,7.6025,0,0
4,7.605,0,0
4,7.6075,0,0
4,7.61,0,0
4,7.6125,0,0
4,7.615,0,0
4,7.6175,0,0
4,7.62,0,0
4,7.6225,0,0
4,7.625,0,0
4,7.6275,0,0
4,7.63,0,0
4,7.6325,0,0
4,7.635,0,0
4,7.6375,0,0
4,7.64,0,0
4,7.6425,0,0
4,7.645,0,0
4,7.6475,0,0
4,7.65,0,0
4,7.6525,0,0
4,7.655,0,0
4,7.6575,0,0
4,7.66,0,0
4,7.6625,0,0
4,7.665,0,0
4,7.6675,0,0
4,7.67,0,0
4,7.6725,0,0
4,7.675,0,0
4,7.6775,0,0
4,7.68,0,0
4,7.6825,0,0
4,7.685,0,0
4,7.6875,0,0
4,7.69,0,0
4,7.6925,0,0
4,7.695,0,0
4,7.6975,0,0
4,7.7,0,0
4,7.7025,0,0
4,7.705,0,0
4,7.7075,0,0
4,7.71,0,0
4,7.7125,0,0
4,7.715,0,0
4,7.7175,0,0
4,7.72,0,0
4,7.7225,0,0
4,7.725,0,0
4,7.7275,0,0
4,7.73,0,0
4,7.7325,0,0
4,7.735,0,0
4,7.7375,0,0
4,7.74,0,0
4,7.7425,0,0
4,7.745,0,0
4,7.7475,0,0
4,7.75,0,0
4,7.7525,0,0
4,7.755,0,0
4,7.7575,0,0
4,7.76,0,0
4,7.7625,0,0
4,7.765,0,0
4,7.7675,0,0
4,7.77,0,0
4,7.7725,0,0
4,7.775,0,0
4,7.7775,0,0
4,7.78,0,0
4,7.7825,0,0
4,7.785,0,0
4,7.7875,0,0
4,7.79,0,0
4,7.7925,0,0
4,7.795,0,0
4,7.7975,0,0
4,7.8,0,0
4,7.8025,0,0
4,7.805,0,0
4,7.8075,0,0
4,7.81,0,0
4,7.8125,0,0
4,7.815,0,0
4,7.8175,0,0
4,7.82,0,0
4,7.8225,0,0
4,7.825,0,0
4,7.8275,0,0
4,7.83,0,0
4,7.8325,0,0
4,7.835,0,0
4,7.8375,0,0
4,7.84,0,0
4,7.8425,0,0
4,7.845,0,0
4,7.8475,0,0
4,7.85,0,0
4,7.8525,0,0
4,7.855,0,0
4,7.8575,0,0
4,7.86,0,0
4,7.8625,0,0
4,7.865,0,0
4,7.8675,0,0
4,7.87,0,0
4,7.8725,0,0
4,7.875,0,0
4,7.8775,0,0
4,7.88,0,0
4,7.8825,0,0
4,7.885,0,0
4,7.8875,0,0
4,7.89,0,0
4,7.8925,0,0
4,7.895,0,0
4,7.8975,0,0
4,7.9,0,0
4,7.9025,0,0
