# bump-transcritical — Transcritical flow without shock
# SWASHES 3.1.4; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 501 stations (20x model resolution nx=25)
t_s,x_m,h_m,q_m2_per_s
1800,9,0.7884653953,1.53
1800,9.05,0.778794258,1.53
1800,9.1,0.7692659544,1.53
1800,9.15,0.7598787924,1.53
1800,9.2,0.7506310791,1.53
1800,9.25,0.7415211205,1.53
1800,9.3,0.7325472229,1.53
1800,9.35,0.7237076932,1.53
1800,9.4,0.7150008397,1.53
1800,9.45,0.706424973,1.53
1800,9.5,0.6979784062,1.53
1800,9.55,0.6896594561,1.53
1800,9.6,0.6814664435,1.53
1800,9.65,0.6733976939,1.53
1800,9.7,0.6654515383,1.53
1800,9.75,0.6576263136,1.53
1800,9.8,0.6499203634,1.53
1800,9.85,0.6423320385,1.53
1800,9.9,0.6348596974,1.53
1800,9.95,0.6275017072,1.53
1800,10,0.6202564551,1.53
1800,10.05,0.6131222921,1.53
1800,10.1,0.6060976477,1.53
1800,10.15,0.5991809161,1.53
1800,10.2,0.5923705139,1.53
1800,10.25,0.5856648692,1.53
1800,10.3,0.5790624217,1.53
1800,10.35,0.5725616234,1.53
1800,10.4,0.5661609391,1.53
1800,10.45,0.5598588464,1.53
1800,10.5,0.5536538364,1.53
1800,10.55,0.5475444141,1.53
1800,10.6,0.5415290982,1.53
1800,10.65,0.535606422,1.53
1800,10.7,0.5297749334,1.53
1800,10.75,0.5240331951,1.53
1800,10.8,0.5183797853,1.53
1800,10.85,0.5128132971,1.53
1800,10.9,0.5073323395,1.53
1800,10.95,0.5019355373,1.53
1800,11,0.4966215311,1.53
1800,11.05,0.4913889777,1.53
1800,11.1,0.4862365502,1.53
1800,11.15,0.4811629379,1.53
1800,11.2,0.4761668468,1.53
1800,11.25,0.4712469992,1.53
1800,11.3,0.4664021344,1.53
1800,11.35,0.4616310081,1.53
1800,11.4,0.4569323929,1.53
1800,11.45,0.4523050779,1.53
1800,11.5,0.4477478694,1.53
1800,11.55,0.4432595902,1.53
1800,11.6,0.4388390799,1.53
1800,11.65,0.434485195,1.53
1800,11.7,0.4301968086,1.53
1800,11.75,0.4259728104,1.53
1800,11.8,0.4218121069,1.53
1800,11.85,0.417713621,1.53
1800,11.9,0.4136762922,1.53
1800,11.95,0.4096990763,1.53
1800,12,0.4057809453,1.53
1800,12.05,0.4057809453,1.53
1800,12.1,0.4057809453,1.53
1800,12.15,0.4057809453,1.53
1800,12.2,0.4057809453,1.53
1800,12.25,0.4057809453,1.53
1800,12.3,0.4057809453,1.53
1800,12.35,0.4057809453,1.53
1800,12.4,0.4057809453,1.53
1800,12.45,0.4057809453,1.53
1800,12.5,0.4057809453,1.53
1800,12.55,0.4057809453,1.53
1800,12.6,0.4057809453,1.53
