# macdonald-short-sub2sup — MacDonald 100 m channel, transonic at x = 50 m
# SWASHES 3.2.2 (sub-to-supercritical); Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 4001 stations (20x model resolution nx=200)
t_s,x_m,h_m,q_m2_per_s
1800,4.775,0.9597670708,2
1800,4.8,0.9596185016,2
1800,4.825,0.9594699633,2
1800,4.85,0.959321456,2
1800,4.875,0.9591729795,2
1800,4.9,0.9590245339,2
1800,4.925,0.9588761192,2
1800,4.95,0.9587277354,2
1800,4.975,0.9585793825,2
1800,5,0.9584310605,2
1800,5.025,0.9582827694,2
1800,5.05,0.9581345092,2
1800,5.075,0.9579862799,2
1800,5.1,0.9578380815,2
1800,5.125,0.957689914,2
1800,5.15,0.9575417774,2
1800,5.175,0.9573936717,2
1800,5.2,0.9572455969,2
1800,5.225,0.9570975529,2
1800,5.25,0.9569495399,2
1800,5.275,0.9568015578,2
1800,5.3,0.9566536066,2
1800,5.325,0.9565056862,2
1800,5.35,0.9563577968,2
1800,5.375,0.9562099383,2
1800,5.4,0.9560621106,2
1800,5.425,0.9559143139,2
1800,5.45,0.955766548,2
1800,5.475,0.9556188131,2
1800,5.5,0.955471109,2
1800,5.525,0.9553234359,2
1800,5.55,0.9551757936,2
1800,5.575,0.9550281823,2
1800,5.6,0.9548806018,2
1800,5.625,0.9547330522,2
1800,5.65,0.9545855336,2
1800,5.675,0.9544380458,2
1800,5.7,0.9542905889,2
1800,5.725,0.9541431629,2
1800,5.75,0.9539957679,2
1800,5.775,0.9538484037,2
1800,5.8,0.9537010704,2
1800,5.825,0.953553768,2
1800,5.85,0.9534064965,2
1800,5.875,0.9532592559,2
1800,5.9,0.9531120462,2
1800,5.925,0.9529648674,2
1800,5.95,0.9528177195,2
1800,5.975,0.9526706025,2
1800,6,0.9525235164,2
1800,6.025,0.9523764612,2
1800,6.05,0.9522294369,2
1800,6.075,0.9520824435,2
1800,6.1,0.9519354809,2
1800,6.125,0.9517885493,2
1800,6.15,0.9516416486,2
1800,6.175,0.9514947788,2
1800,6.2,0.9513479398,2
1800,6.225,0.9512011318,2
1800,6.25,0.9510543547,2
1800,6.275,0.9509076084,2
1800,6.3,0.9507608931,2
1800,6.325,0.9506142086,2
1800,6.35,0.9504675551,2
1800,6.375,0.9503209324,2
1800,6.4,0.9501743407,2
1800,6.425,0.9500277798,2
1800,6.45,0.9498812499,2
1800,6.475,0.9497347508,2
1800,6.5,0.9495882827,2
1800,6.525,0.9494418454,2
1800,6.55,0.949295439,2
1800,6.575,0.9491490635,2
1800,6.6,0.949002719,2
1800,6.625,0.9488564053,2
1800,6.65,0.9487101225,2
1800,6.675,0.9485638706,2
1800,6.7,0.9484176496,2
1800,6.725,0.9482714596,2
1800,6.75,0.9481253004,2
1800,6.775,0.9479791721,2
1800,6.8,0.9478330747,2
1800,6.825,0.9476870082,2
1800,6.85,0.9475409726,2
1800,6.875,0.9473949679,2
1800,6.9,0.9472489941,2
1800,6.925,0.9471030511,2
1800,6.95,0.9469571391,2
1800,6.975,0.946811258,2
1800,7,0.9466654078,2
1800,7.025,0.9465195885,2
1800,7.05,0.9463738,2
1800,7.075,0.9462280425,2
1800,7.1,0.9460823159,2
1800,7.125,0.9459366201,2
1800,7.15,0.9457909553,2
1800,7.175,0.9456453214,2
1800,7.2,0.9454997183,2
1800,7.225,0.9453541462,2
1800,7.25,0.9452086049,2
1800,7.275,0.9450630946,2
1800,7.3,0.9449176151,2
1800,7.325,0.9447721666,2
1800,7.35,0.9446267489,2
1800,7.375,0.9444813622,2
1800,7.4,0.9443360063,2
1800,7.425,0.9441906813,2
1800,7.45,0.9440453873,2
1800,7.475,0.9439001241,2
1800,7.5,0.9437548918,2
1800,7.525,0.9436096904,2
1800,7.55,0.9434645199,2
1800,7.575,0.9433193804,2
1800,7.6,0.9431742717,2
1800,7.625,0.9430291939,2
1800,7.65,0.942884147,2
1800,7.675,0.942739131,2
1800,7.7,0.9425941459,2
1800,7.725,0.9424491917,2
1800,7.75,0.9423042684,2
1800,7.775,0.942159376,2
1800,7.8,0.9420145145,2
1800,7.825,0.9418696839,2
1800,7.85,0.9417248841,2
1800,7.875,0.9415801153,2
1800,7.9,0.9414353774,2
1800,7.925,0.9412906704,2
1800,7.95,0.9411459943,2
1800,7.975,0.941001349,2
1800,8,0.9408567347,2
1800,8.025,0.9407121513,2
1800,8.05,0.9405675987,2
1800,8.075,0.9404230771,2
1800,8.1,0.9402785863,2
1800,8.125,0.9401341265,2
1800,8.15,0.9399896975,2
1800,8.175,0.9398452995,2
1800,8.2,0.9397009323,2
1800,8.225,0.9395565961,2
1800,8.25,0.9394122907,2
1800,8.275,0.9392680163,2
1800,8.3,0.9391237727,2
1800,8.325,0.93897956,2
1800,8.35,0.9388353783,2
1800,8.375,0.9386912274,2
1800,8.4,0.9385471074,2
1800,8.425,0.9384030183,2
1800,8.45,0.9382589601,2
1800,8.475,0.9381149329,2
1800,8.5,0.9379709365,2
1800,8.525,0.937826971,2
1800,8.55,0.9376830364,2
1800,8.575,0.9375391327,2
1800,8.6,0.9373952599,2
1800,8.625,0.937251418,2
1800,8.65,0.937107607,2
1800,8.675,0.9369638269,2
1800,8.7,0.9368200777,2
1800,8.725,0.9366763593,2
1800,8.75,0.9365326719,2
1800,8.775,0.9363890154,2
1800,8.8,0.9362453898,2
1800,8.825,0.9361017951,2
1800,8.85,0.9359582312,2
1800,8.875,0.9358146983,2
1800,8.9,0.9356711963,2
1800,8.925,0.9355277251,2
1800,8.95,0.9353842849,2
1800,8.975,0.9352408756,2
1800,9,0.9350974971,2
1800,9.025,0.9349541496,2
1800,9.05,0.9348108329,2
1800,9.075,0.9346675472,2
1800,9.1,0.9345242923,2
1800,9.125,0.9343810684,2
1800,9.15,0.9342378753,2
1800,9.175,0.9340947131,2
1800,9.2,0.9339515819,2
1800,9.225,0.9338084815,2
1800,9.25,0.933665412,2
1800,9.275,0.9335223734,2
1800,9.3,0.9333793658,2
1800,9.325,0.933236389,2
1800,9.35,0.9330934431,2
1800,9.375,0.9329505281,2
1800,9.4,0.932807644,2
1800,9.425,0.9326647908,2
1800,9.45,0.9325219685,2
1800,9.475,0.9323791771,2
1800,9.5,0.9322364166,2
1800,9.525,0.932093687,2
1800,9.55,0.9319509883,2
1800,9.575,0.9318083205,2
1800,9.6,0.9316656836,2
1800,9.625,0.9315230776,2
1800,9.65,0.9313805025,2
1800,9.675,0.9312379583,2
1800,9.7,0.9310954449,2
1800,9.725,0.9309529625,2
1800,9.75,0.930810511,2
1800,9.775,0.9306680904,2
1800,9.8,0.9305257006,2
1800,9.825,0.9303833418,2
1800,9.85,0.9302410138,2
1800,9.875,0.9300987168,2
1800,9.9,0.9299564507,2
1800,9.925,0.9298142154,2
1800,9.95,0.9296720111,2
1800,9.975,0.9295298376,2
1800,10,0.9293876951,2
1800,10.025,0.9292455834,2
1800,10.05,0.9291035026,2
1800,10.075,0.9289614528,2
1800,10.1,0.9288194338,2
1800,10.125,0.9286774457,2
1800,10.15,0.9285354886,2
1800,10.175,0.9283935623,2
1800,10.2,0.9282516669,2
1800,10.225,0.9281098024,2
1800,10.25,0.9279679688,2
1800,10.275,0.9278261662,2
1800,10.3,0.9276843944,2
1800,10.325,0.9275426535,2
1800,10.35,0.9274009435,2
1800,10.375,0.9272592644,2
1800,10.4,0.9271176162,2
1800,10.425,0.9269759989,2
1800,10.45,0.9268344125,2
1800,10.475,0.926692857,2
1800,10.5,0.9265513323,2
1800,10.525,0.9264098386,2
1800,10.55,0.9262683758,2
1800,10.575,0.9261269439,2
1800,10.6,0.9259855429,2
1800,10.625,0.9258441727,2
1800,10.65,0.9257028335,2
1800,10.675,0.9255615252,2
1800,10.7,0.9254202477,2
1800,10.725,0.9252790012,2
1800,10.75,0.9251377856,2
1800,10.775,0.9249966008,2
1800,10.8,0.924855447,2
1800,10.825,0.924714324,2
1800,10.85,0.924573232,2
1800,10.875,0.9244321708,2
1800,10.9,0.9242911406,2
1800,10.925,0.9241501412,2
1800,10.95,0.9240091727,2
1800,10.975,0.9238682352,2
1800,11,0.9237273285,2
1800,11.025,0.9235864527,2
1800,11.05,0.9234456079,2
1800,11.075,0.9233047939,2
1800,11.1,0.9231640108,2
1800,11.125,0.9230232586,2
1800,11.15,0.9228825373,2
1800,11.175,0.922741847,2
1800,11.2,0.9226011875,2
1800,11.225,0.9224605589,2
1800,11.25,0.9223199612,2
1800,11.275,0.9221793944,2
1800,11.3,0.9220388585,2
1800,11.325,0.9218983535,2
1800,11.35,0.9217578794,2
1800,11.375,0.9216174361,2
1800,11.4,0.9214770238,2
1800,11.425,0.9213366424,2
1800,11.45,0.9211962919,2
1800,11.475,0.9210559723,2
1800,11.5,0.9209156836,2
1800,11.525,0.9207754257,2
1800,11.55,0.9206351988,2
1800,11.575,0.9204950028,2
1800,11.6,0.9203548376,2
1800,11.625,0.9202147034,2
1800,11.65,0.9200746,2
1800,11.675,0.9199345276,2
1800,11.7,0.9197944861,2
1800,11.725,0.9196544754,2
1800,11.75,0.9195144957,2
1800,11.775,0.9193745468,2
1800,11.8,0.9192346288,2
1800,11.825,0.9190947418,2
1800,11.85,0.9189548856,2
